Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
output/res50k.genus.seq450.k14.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150116210500002E7,12293.0,6147.0,5270.0,877.0,0.0,85.73287782658207,14.267122173417928,0.0,0.8564674066556194,5.524885571218461E-4,0.02301396622473873,14.391195519025212,52.532430029019274,51088.94197812026,152394.35280926776,-101305.4108311475,8.311199280644258,24.791663056656542,-16.480463776012282,43627.4820776292,7.0973616524531,521928.29230548214,0.9473684210526315,18.0,0.0,0.0,1.0,6128.0,0.05263157894736842,1.0,1.0,0.9473684210526315,0.972972972972973,0.9732491200108935,1.0,1.0,0.8573287782658208,8.678294849330378E-4,0.9991321705150665,0.1426712217341793,0.8839042204480062,0.8573287782658208,0.8562530673842683,0.8624007118250356,0.9932282092218987,0.9043007574021295,0.821025305736379,0.8573287782658208,0.479,227.266,0.48,224.89,1.1482223E7,3.3917924E7,1.6973402E7,86.39986985521392,0.20002223516134807,?
output/res50k.genus.seq450.k14.arff,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501162109E7,12293.0,6147.0,5338.0,809.0,0.0,86.83910850821539,13.16089149178461,0.0,0.8675900290579551,5.091781722071633E-4,0.022103906902126064,13.262992617944985,50.4546812182774,51095.35117702519,134007.4209412888,-82912.0697642636,8.312241935419749,21.800458913500698,-13.488216978080949,44170.28275897011,7.185665000645861,528452.9122602493,1.0,19.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8683910850821539,7.795142881438663E-4,0.9992204857118561,0.1316089149178461,0.8890436896617699,0.8683910850821539,0.8667734663862394,0.8718672607391289,0.9939149841201294,0.9151182376493991,0.8284306088748824,0.8683910850821539,0.463,226.714,0.46,224.29,1.1482223E7,3.3917924E7,1.6973402E7,87.68504961769969,0.19942552885453935,?
output/res50k.genus.seq450.k14.arff,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501162113E7,12294.0,6146.0,5287.0,859.0,0.0,86.02342987308819,13.976570126911813,0.0,0.8593863653663841,5.394049621262216E-4,0.022814241095343513,14.050356592408482,52.07625267395801,51079.195220873575,159717.03051860144,-108637.83529772787,8.310965704665405,25.987151076895778,-17.67618537223037,43696.83127945967,7.109800078011661,522751.6745334389,1.0,18.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8602342987308819,8.147204151343659E-4,0.9991852795848664,0.13976570126911814,0.8840159529499114,0.8602342987308819,0.8598503240428269,0.8650629517978071,0.9927234501807642,0.9051728629785047,0.8220258286989429,0.8602342987308819,0.459,226.501,0.46,223.82,1.1482223E7,3.3920681E7,1.6970645E7,86.64171819069314,0.19889258418385142,?
output/res50k.genus.seq450.k15.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501162129E7,12293.0,6147.0,5448.0,699.0,0.0,88.62859931673988,11.371400683260127,0.0,0.885583584292133,4.399845812607857E-4,0.020869996571485444,11.46069733510148,47.63853496138855,51088.94197812026,274569.9859928413,-223481.04401472106,8.311199280644258,44.6673151118987,-36.35611583125444,44837.44088720089,7.294198940491442,536403.3824359655,1.0,19.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8862859931673988,7.991565764617008E-4,0.9992008434235388,0.11371400683260127,0.9106412916345524,0.8862859931673988,0.8855503613800351,0.8911704669232764,0.9882565267351889,0.9000819675723708,0.8516550578773788,0.8862859931673988,2.609,976.672,2.59,964.43,4.6005359E7,1.34656996E8,6.7364442E7,88.69367170977712,0.194494850424593,?
output/res50k.genus.seq450.k15.arff,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150116214500003E7,12293.0,6147.0,5522.0,625.0,0.0,89.83243858792908,10.16756141207093,0.0,0.8977031506590853,3.9365670631700915E-4,0.0196930774842261,10.253907718107747,44.95168890608628,51095.35117702519,245857.7057129592,-194762.354535934,8.312241935419749,39.99637314347799,-31.68413120805824,45525.150313589795,7.40607618571495,544662.5369274196,1.0,19.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8983243858792908,6.92545559364883E-4,0.9993074544406353,0.10167561412070929,0.9166175959922478,0.8983243858792908,0.897210789166138,0.9015855771591264,0.9897327496235377,0.9098064714366243,0.8657754036601873,0.8983243858792908,2.45,967.222,2.44,955.75,4.6005359E7,1.34656996E8,6.7364442E7,89.96258337400359,0.19465187840006898,?
output/res50k.genus.seq450.k15.arff,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501162201E7,12294.0,6146.0,5454.0,692.0,0.0,88.74064432150992,11.259355678490074,0.0,0.8867019332772379,4.356601602809404E-4,0.020714024018395425,11.348024276463146,47.282254280049855,51079.195220873575,282909.55340586585,-231830.35818499228,8.310965704665405,46.031492581494604,-37.720526876829204,44878.133922839654,7.302006821158421,536883.7732892574,1.0,18.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8874064432150992,8.235315103713366E-4,0.9991764684896286,0.11259355678490075,0.9124912331371151,0.8874064432150992,0.886978279843887,0.8925666100866114,0.9870171368846175,0.8989406074903,0.8523333552199969,0.8874064432150992,2.444,960.0,2.43,949.13,4.6005359E7,1.34667945E8,6.7353493E7,88.96843475431174,0.1949034246463677,?
output/res50k.genus.seq450.k16.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501162309E7,12293.0,6147.0,5557.0,590.0,0.0,90.40182202700504,9.598177972994957,0.0,0.9034300565611287,3.6981988266757414E-4,0.019171677108873707,9.633050621025394,43.761895556196855,51088.94197812026,339482.24305639754,-288393.3010782773,8.311199280644258,55.22730487333619,-46.91610559269193,45800.599229791165,7.4508864860568025,547925.9265991475,1.0,19.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9040182202700504,6.476984291197006E-4,0.9993523015708802,0.09598177972994956,0.9262951022465303,0.9040182202700504,0.9034842202677341,0.9085892349140441,0.9825502811566739,0.9005739029470565,0.8740916452792655,0.9040182202700504,10.434,4024.336,10.39,3974.88,1.83629989E8,5.36240074E8,2.68243744E8,90.51569871482023,0.19364689935702262,?
output/res50k.genus.seq450.k16.arff,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170016E7,12293.0,6147.0,5627.0,520.0,0.0,91.54058890515698,8.459411094843013,0.0,0.9148877839670019,3.2622882110932145E-4,0.018025893684090098,8.497556812732817,41.14615228576838,51095.35117702519,313987.4861278687,-262892.1349508435,8.312241935419749,51.07979276522998,-42.76755082981023,46425.50004218061,7.552545964239566,555434.3139323997,1.0,19.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9154058890515698,6.073032431953651E-4,0.9993926967568042,0.08459411094843013,0.9320536386172329,0.9154058890515698,0.9147043044094227,0.9185678043320366,0.9831459039064018,0.9084751519365041,0.8847797151645983,0.9154058890515698,10.377,4015.075,10.34,3966.48,1.83629989E8,5.36240074E8,2.68243744E8,91.63819749471287,0.19352127697664184,?
output/res50k.genus.seq450.k16.arff,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170124E7,12294.0,6146.0,5578.0,568.0,0.0,90.75821672632607,9.241783273673935,0.0,0.9070070079696185,3.5706193686798097E-4,0.01886293314282997,9.300707058377462,43.05691644148024,51079.195220873575,353996.75360168953,-302917.55838081596,8.310965704665405,57.59790979526351,-49.286944090598105,45949.367295438504,7.476304473712741,549699.0970311734,1.0,18.0,0.0,0.0,1.0,6128.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9075821672632607,7.273351836333567E-4,0.999272664816367,0.09241783273673934,0.9278688890104672,0.9075821672632607,0.9073059863510402,0.9117965961632085,0.9800333792260082,0.8988466979560118,0.8774970124603532,0.9075821672632607,10.632,4062.635,10.4,4009.58,1.83629989E8,5.36283679E8,2.68200139E8,90.80702896192646,0.19345853221546805,?
output/res50k.genus.seq600.k11.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170124E7,10769.0,5385.0,2064.0,3321.0,0.0,38.32869080779944,61.67130919220056,0.0,0.37916467313636243,0.0030735842334938244,0.04061039866303708,72.04834746536724,87.93834851302113,44111.557210258485,30062.37052901806,14049.186681240426,8.191561227531752,5.582612911609667,2.6089483159220848,24641.86004690658,4.576018578812735,299011.84583670506,0.8888888888888888,16.0,0.001490590646543693,8.0,0.9985094093534563,5359.0,0.1111111111111111,2.0,0.6666666666666666,0.8888888888888888,0.761904761904762,0.768939404954163,0.9994513798314805,0.8579732660729014,0.3832869080779944,0.0037957568718469527,0.9962042431281541,0.6167130919220055,0.3494626032474208,0.3832869080779944,0.3413862939349248,0.3492360922429127,0.9658062809122567,0.3712994200554302,0.26706175771750257,0.3832869080779944,0.005,3.245,0.01,3.2,139391.0,756768.0,385272.0,85.16248839368616,3.817989089068802,?
output/res50k.genus.seq600.k11.arff,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170124E7,10769.0,5385.0,1971.0,3414.0,0.0,36.6016713091922,63.3983286908078,0.0,0.36172878673340597,0.0030941161541897665,0.04094482070751115,72.5294644049412,88.6620935059937,44128.15586502283,30567.217793598073,13560.93807142476,8.194643614674622,5.6763635642707655,2.518280050403855,24210.637170834707,4.495940050294282,293831.57692097174,1.0,18.0,0.001490590646543693,8.0,0.9985094093534563,5359.0,0.0,0.0,0.6923076923076923,1.0,0.8181818181818181,0.8314299398848999,0.9996480549862328,0.8686112978772937,0.366016713091922,0.003895283216326551,0.9961047167836747,0.633983286908078,0.32970859772483185,0.366016713091922,0.326394136444526,0.3328505395822566,0.9668312185519835,0.358552948688971,0.2532850331468228,0.366016713091922,0.005,3.232,0.01,3.2,139391.0,756768.0,385272.0,84.36397400185702,3.8250026898753515,?
output/res50k.genus.seq600.k11.arff,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170124E7,10770.0,5384.0,1936.0,3448.0,0.0,35.95839524517088,64.04160475482912,0.0,0.3553131219738247,0.0031067219850489302,0.04102072871740617,72.82465513268615,88.8257421905574,44125.75462424481,27267.549706705697,16858.20491753911,8.195719655320358,5.064552322939394,3.131167332380964,24263.056078055488,4.506511158628434,294485.1354949074,0.9444444444444444,17.0,9.317927692881103E-4,5.0,0.9990682072307119,5361.0,0.05555555555555555,1.0,0.7727272727272727,0.9444444444444444,0.85,0.8537575740751001,0.9997929349401582,0.9341562872780622,0.35958395245170877,0.003909430021449002,0.9960905699785515,0.6404160475482912,0.32012870115315883,0.35958395245170877,0.32030866996234314,0.32622449521523145,0.9661216680035322,0.35706147800116167,0.24441824755903496,0.35958395245170877,0.006,3.206,0.0,3.19,139391.0,756837.0,385203.0,84.26820208023774,3.816585782703838,?
output/res50k.genus.seq600.k12.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170124E7,10769.0,5385.0,3762.0,1623.0,0.0,69.86072423398329,30.139275766016713,0.0,0.6967886891562065,0.001348846199581119,0.03210395393984065,31.618505393714567,69.51836926381337,44111.557210258485,48881.82095375355,-4770.263743495067,8.191561227531752,9.077404076834457,-0.8858428493027051,33589.90576041247,6.237679806947534,407590.16177282255,1.0,18.0,0.0,0.0,1.0,5367.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6986072423398328,0.001477986732886354,0.9985220132671132,0.30139275766016715,0.724314630323622,0.6986072423398328,0.6985829006734294,0.7031794089624418,0.9910352120724968,0.7608616023708612,0.6517414182394484,0.6986072423398328,0.026,13.42,0.02,13.29,624687.0,2135696.0,1075048.0,80.5385329619313,0.3655440920375454,?
output/res50k.genus.seq600.k12.arff,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150117012500003E7,10769.0,5385.0,3721.0,1664.0,0.0,69.09935004642526,30.900649953574746,0.0,0.6891632243779087,0.0013986993352565226,0.0326401566888756,32.78704114334325,70.6791377857589,44128.15586502283,49447.14584825245,-5318.989983229614,8.194643614674622,9.182385487140658,-0.987741872466038,33079.79519761581,6.1429517544319046,401471.8125158343,1.0,18.0,1.863238308179616E-4,1.0,0.999813676169182,5366.0,0.0,0.0,0.9473684210526315,1.0,0.972972972972973,0.9732378454104756,0.9999792973521313,0.9939896036387265,0.6909935004642526,0.0014808285465558327,0.9985191714534448,0.30900649953574744,0.7215697337534706,0.6909935004642526,0.6920098361825984,0.6972472619241877,0.9914241909531597,0.7460655750253616,0.6476257775089114,0.6909935004642526,0.025,13.504,0.03,13.36,624687.0,2135696.0,1075048.0,78.99721448467966,0.37307574290368506,?
output/res50k.genus.seq600.k12.arff,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150117012500003E7,10770.0,5384.0,3727.0,1657.0,0.0,69.22362555720653,30.77637444279346,0.0,0.6904634882920493,0.001395561353284621,0.03243827899590345,32.71334698069438,70.24141933326648,44125.75462424481,41577.86753206982,2547.8870921749913,8.195719655320358,7.722486540131838,0.4732331151885199,33495.92777452331,6.22138331621904,406546.1827015924,1.0,18.0,0.0,0.0,1.0,5366.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6922362555720654,0.0013824770534039876,0.9986175229465953,0.30776374442793464,0.7276306695040412,0.6922362555720654,0.6957196804116305,0.7008509148729952,0.9907379723838581,0.7518593729947959,0.6612628651382855,0.6922362555720654,0.026,13.436,0.02,13.27,624687.0,2135893.0,1074851.0,80.0520059435364,0.3802396546116354,?
output/res50k.genus.seq600.k13.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170126E7,10769.0,5385.0,4579.0,806.0,0.0,85.03249767873723,14.967502321262767,0.0,0.8493425155635594,6.476675880225971E-4,0.0244202093476224,15.182072746015132,52.87987685594306,44111.557210258485,136412.46178117543,-92300.90457091694,8.191561227531752,25.33193347839841,-17.140372250866655,37374.352904083535,6.9404555067936,453511.7977104711,1.0,18.0,0.0,0.0,1.0,5367.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8503249767873723,8.827542237379764E-4,0.9991172457762623,0.14967502321262766,0.8860511897611825,0.8503249767873723,0.8516736038389786,0.8588184398733087,0.9921043138186407,0.9098753377841156,0.7942991299102143,0.8503249767873723,0.107,51.69,0.1,51.11,2565935.0,7651472.0,3834216.0,86.42525533890436,0.23124957659368403,?
output/res50k.genus.seq600.k13.arff,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150117012700003E7,10769.0,5385.0,4514.0,871.0,0.0,83.82544103992572,16.17455896007428,0.0,0.8372010931391409,7.006603409843962E-4,0.025422123578154075,16.424244187655326,55.049177377243744,44128.15586502283,145075.08158525152,-100946.9257202287,8.194643614674622,26.94059082363074,-18.745947208956117,36889.22706700132,6.850367143361433,447704.8532018906,1.0,18.0,0.0,0.0,1.0,5367.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8382544103992572,9.259281756354381E-4,0.9990740718243648,0.1617455896007428,0.87594170347389,0.8382544103992572,0.8393062890247955,0.8470500669636354,0.9919805919988989,0.9035494233997564,0.7869051290067979,0.8382544103992572,0.105,52.046,0.11,51.39,2565935.0,7651472.0,3834216.0,85.25533890436398,0.23244507673116627,?
output/res50k.genus.seq600.k13.arff,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150117012700003E7,10770.0,5384.0,4585.0,799.0,0.0,85.15973254086181,14.840267459138188,0.0,0.850639417020224,6.427326333138581E-4,0.024376547754197658,15.066292571032145,52.78465336944133,44125.75462424481,112388.62591390125,-68262.87128965644,8.195719655320358,20.87455904790142,-12.678839392581063,37561.89843519426,6.976578461217359,455895.60995733505,1.0,18.0,0.0,0.0,1.0,5366.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8515973254086181,8.939542029249608E-4,0.9991060457970751,0.14840267459138187,0.8822188489254658,0.8515973254086181,0.8541201963191177,0.8595950949128832,0.9936562920119998,0.9071915304969977,0.8121663594756019,0.8515973254086181,0.105,51.591,0.1,50.97,2565935.0,7652181.0,3833507.0,86.62704309063894,0.23025623529259978,?
output/res50k.genus.seq600.k14.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150117013100002E7,10769.0,5385.0,4488.0,897.0,0.0,83.34261838440112,16.657381615598887,0.0,0.8322567800665278,7.15251605602377E-4,0.026572119355986794,16.766319804752285,57.53965411778129,44111.557210258485,457771.98683543125,-413660.42962517275,8.191561227531752,85.00872550332986,-76.81716427579809,36009.450114643805,6.686991664743511,436949.6509536449,0.9444444444444444,17.0,0.0,0.0,1.0,5367.0,0.05555555555555555,1.0,1.0,0.9444444444444444,0.9714285714285714,0.9717347913496379,1.0,1.0,0.8334261838440111,0.001302978109067827,0.9986970218909325,0.16657381615598885,0.8924084733442172,0.8334261838440111,0.8403105595116414,0.8501266350163607,0.9725907599564827,0.8565378119184499,0.7795315414590959,0.8334261838440111,0.435,209.069,0.43,206.65,1.0331183E7,2.9714832E7,1.4871144E7,83.60259981429898,0.2173020749897221,?
output/res50k.genus.seq600.k14.arff,1,2,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.01501170135E7,10769.0,5385.0,4407.0,978.0,0.0,81.83844011142061,18.161559888579387,0.0,0.8171244755922725,7.794975223692919E-4,0.027739964306344723,18.272273885344237,60.068239808677006,44128.15586502283,492646.46963998675,-448518.3137749639,8.194643614674622,91.48495257938472,-83.2903089647101,35345.6164989121,6.563717084291941,428970.8758937711,0.8888888888888888,16.0,0.0,0.0,1.0,5367.0,0.1111111111111111,2.0,1.0,0.8888888888888888,0.9411764705882353,0.9426334228711085,1.0,1.0,0.8183844011142062,0.0012979112537523443,0.9987020887462479,0.18161559888579387,0.8813216022904204,0.8183844011142062,0.8247028021152588,0.835678439900236,0.9708604213266488,0.8494704477025408,0.7574462124646735,0.8183844011142062,0.562,211.336,0.56,208.91,1.0331183E7,2.9714832E7,1.4871144E7,82.04271123491179,0.21754117501721848,?
output/res50k.genus.seq600.k14.arff,1,3,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150117013800003E7,10770.0,5384.0,4495.0,889.0,0.0,83.48811292719168,16.51188707280832,0.0,0.8337370202790164,7.068584922941951E-4,0.026379912260004527,16.569466523450277,57.1227123135528,44125.75462424481,444703.18088192627,-400577.42625768145,8.195719655320358,82.5971732693028,-74.40145361398244,36176.110637897254,6.719188454289981,439076.0507912786,1.0,18.0,0.0,0.0,1.0,5366.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8348811292719168,0.001248306900010563,0.9987516930999891,0.1651188707280832,0.895146061018739,0.8348811292719168,0.8426348807246175,0.852468749606816,0.9740951560386604,0.8641313740038583,0.7862099504235612,0.8348811292719168,0.55,209.881,0.55,207.49,1.0331183E7,2.9717589E7,1.4868387E7,83.84101040118871,0.21790043938802864,?
output/res50k.genus.seq600.k15.arff,1,1,weka.classifiers.bayes.NaiveBayes,'',5995231201785697655,2.0150117015300002E7,10769.0,5385.0,4619.0,766.0,0.0,85.7753017641597,14.224698235840297,0.0,0.8565629514779607,6.106836004923645E-4,0.02469547459756857,14.3151255658482,53.47594023577198,44111.557210258485,723828.0809630367,-679716.5237527783,8.191561227531752,134.41561392071247,-126.22405269318074,37036.10738461169,6.8776429683587175,449407.4234087444,1.0,18.0,0.0,0.0,1.0,5367.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8577530176415971,0.0025540659435112126,0.997445934056489,0.14224698235840297,0.9152423756292826,0.8577530176415971,0.8616708537465363,0.8721937914154704,0.9395772577085696,0.8122446268988924,0.8115770324698239,0.8577530176415971,1.976,868.71,1.97,857.32,4.1393199E7,1.17969296E8,5.901988E7,85.7753017641597,0.2148313747055914,?
